date,code,open,high,low,close,preclose,volume,amount,pctChg
2005-10-14,sh.000012,109.3200,109.3900,109.2800,109.3500,109.3300,103839400,1037270000.0000,0.018290
2005-10-17,sh.000012,109.3700,109.4800,109.3300,109.4700,109.3500,112188000,1128890000.0000,0.109742
2005-10-18,sh.000012,109.4700,109.5500,109.4300,109.5400,109.4700,177848100,1753850000.0000,0.063944
2005-10-19,sh.000012,109.5500,109.6500,109.4900,109.6500,109.5400,172351500,1710850000.0000,0.100420
2005-10-20,sh.000012,109.6500,109.7300,109.6300,109.7100,109.6500,130343900,1316130000.0000,0.054717
2005-10-21,sh.000012,109.7100,109.7100,109.4600,109.5200,109.7100,148896000,1500700000.0000,-0.173186
2005-10-24,sh.000012,109.5400,109.5400,109.2000,109.3700,109.5200,126818900,1282650000.0000,-0.136956
2005-10-25,sh.000012,109.3100,109.5100,109.3100,109.4200,109.3700,106361700,1070900000.0000,0.045712
2005-10-26,sh.000012,109.4300,109.4800,109.3000,109.3500,109.4200,84263100,851140000.0000,-0.063973
2005-10-27,sh.000012,109.3500,109.3500,109.0000,109.0600,109.3500,84620600,849620000.0000,-0.265204
2005-10-28,sh.000012,109.0700,109.0700,108.5600,108.6000,109.0600,119685600,1199890000.0000,-0.421785
2005-10-31,sh.000012,108.6200,108.6200,108.2100,108.2200,108.6000,83920400,838610000.0000,-0.349905
2005-11-01,sh.000012,108.2300,108.4900,108.1800,108.3900,108.2200,86598500,865520000.0000,0.157086
2005-11-02,sh.000012,108.4000,108.4900,108.3800,108.4800,108.3900,61223500,613930000.0000,0.083037
2005-11-03,sh.000012,108.5000,108.5200,108.4600,108.4900,108.4800,65302600,651130000.0000,0.009213
2005-11-04,sh.000012,108.5000,108.5300,108.3800,108.3800,108.4900,58148000,589960000.0000,-0.101392
2005-11-07,sh.000012,108.4100,108.4200,108.2100,108.2200,108.3800,77138600,775790000.0000,-0.147625
2005-11-08,sh.000012,108.2300,108.2400,107.7900,107.8100,108.2200,115985900,1164390000.0000,-0.378861
2005-11-09,sh.000012,107.7900,107.7900,107.1200,107.2400,107.8100,150323900,1493050000.0000,-0.528708
2005-11-10,sh.000012,107.2200,107.2700,106.9400,107.1300,107.2400,157584600,1560440000.0000,-0.102574
2005-11-11,sh.000012,107.1200,107.3100,107.0400,107.0900,107.1300,142382100,1409240000.0000,-0.037339
2005-11-14,sh.000012,107.1300,107.4700,107.0900,107.4600,107.0900,94307300,932920000.0000,0.345506
2005-11-15,sh.000012,107.4700,107.5200,107.4000,107.5100,107.4600,77769600,765270000.0000,0.046532
2005-11-16,sh.000012,107.5200,107.5400,107.4600,107.5400,107.5100,71069000,707240000.0000,0.027903
2005-11-17,sh.000012,107.5300,107.5700,107.4100,107.4300,107.5400,74680400,742530000.0000,-0.102288
2005-11-18,sh.000012,107.4300,107.4600,107.1400,107.1500,107.4300,46286100,456710000.0000,-0.260634
2005-11-21,sh.000012,107.1800,107.1900,107.0600,107.0700,107.1500,57814900,571510000.0000,-0.074663
2005-11-22,sh.000012,107.0900,107.2300,107.0600,107.2000,107.0700,71683500,706280000.0000,0.121413
2005-11-23,sh.000012,107.2100,107.3000,107.0600,107.2900,107.2000,49724400,489550000.0000,0.083959
2005-11-24,sh.000012,107.3600,107.3800,107.2800,107.3500,107.2900,82257100,818200000.0000,0.055921
2005-11-25,sh.000012,107.3600,107.3900,107.2900,107.3100,107.3500,68358800,677730000.0000,-0.037262
2005-11-28,sh.000012,107.3400,107.4300,107.2800,107.3300,107.3100,66805500,664700000.0000,0.018642
2005-11-29,sh.000012,107.3400,107.4300,107.3300,107.3600,107.3300,79013500,781280000.0000,0.027950
2005-11-30,sh.000012,107.3500,107.4000,107.2400,107.3500,107.3600,81277800,803600000.0000,-0.009316
2005-12-01,sh.000012,107.3700,107.3700,107.3000,107.3500,107.3500,45276400,450810000.0000,0.000000
2005-12-02,sh.000012,107.2400,107.4700,107.2300,107.4600,107.3500,75602500,751490000.0000,0.102469
2005-12-05,sh.000012,107.4800,107.6800,107.4800,107.6600,107.4600,110059600,1091810000.0000,0.186120
2005-12-06,sh.000012,107.6700,107.8000,107.6200,107.7800,107.6600,72426500,722340000.0000,0.111458
2005-12-07,sh.000012,107.7900,108.0200,107.7800,108.0200,107.7800,117104400,1159580000.0000,0.222674
2005-12-08,sh.000012,108.0300,108.2500,108.0300,108.1500,108.0200,133157300,1327730000.0000,0.120353
2005-12-09,sh.000012,108.1700,108.2200,108.0700,108.2100,108.1500,98802900,983760000.0000,0.055476
2005-12-12,sh.000012,108.2300,108.4200,108.1900,108.4100,108.2100,93144700,927810000.0000,0.184830
2005-12-13,sh.000012,108.4200,108.6200,108.4200,108.6100,108.4100,114955100,1150030000.0000,0.184482
2005-12-14,sh.000012,108.6200,108.6600,108.5300,108.5500,108.6100,89356500,893670000.0000,-0.055241
2005-12-15,sh.000012,108.5600,108.6400,108.4900,108.6300,108.5500,129655000,1299800000.0000,0.073693
2005-12-16,sh.000012,108.6400,108.7800,108.6100,108.7800,108.6300,113527300,1142020000.0000,0.138085
2005-12-19,sh.000012,108.8000,108.8300,108.7300,108.8200,108.7800,97338200,974240000.0000,0.036772
2005-12-20,sh.000012,108.8300,108.8600,108.7600,108.7600,108.8200,81378200,816020000.0000,-0.055135
2005-12-21,sh.000012,108.7700,108.7700,108.6500,108.6600,108.7600,71101600,713380000.0000,-0.091944
2005-12-22,sh.000012,108.6600,108.7900,108.6400,108.7700,108.6600,90910600,913750000.0000,0.101227
2005-12-23,sh.000012,108.7800,108.9300,108.4900,108.9200,108.7700,114189700,1148570000.0000,0.137907
2005-12-26,sh.000012,108.9400,109.0600,108.8700,109.0500,108.9200,126817400,1279540000.0000,0.119358
2005-12-27,sh.000012,109.0500,109.0500,109.0000,109.0300,109.0500,96605300,964560000.0000,-0.018344
2005-12-28,sh.000012,109.0400,109.0900,109.0200,109.0700,109.0300,102474800,1026950000.0000,0.036688
2005-12-29,sh.000012,109.1700,109.1700,109.0300,109.0600,109.0700,129337900,1299980000.0000,-0.009170
2005-12-30,sh.000012,109.0700,109.1200,109.0400,109.0600,109.0600,131919600,1323220000.0000,0.000000
2006-01-04,sh.000012,109.1100,109.1900,109.0700,109.1900,109.0600,98420800,1005190000.0000,0.119205
2006-01-05,sh.000012,109.2000,109.3400,109.1800,109.3400,109.1900,124060200,1255720000.0000,0.137370
2006-01-06,sh.000012,109.3500,109.5500,109.3200,109.5500,109.3400,110816700,1120610000.0000,0.192068
2006-01-09,sh.000012,109.3600,109.6300,109.3600,109.6300,109.5500,88400600,895390000.0000,0.073021
2006-01-10,sh.000012,109.6300,109.7500,109.6100,109.7300,109.6300,100975600,1020510000.0000,0.091221
2006-01-11,sh.000012,109.7000,109.8200,109.7000,109.8100,109.7300,113944600,1145890000.0000,0.072901
2006-01-12,sh.000012,109.8200,109.8400,109.7400,109.8100,109.8100,120393500,1218320000.0000,0.000000
2006-01-13,sh.000012,109.8200,109.8800,109.7800,109.8800,109.8100,86176200,868430000.0000,0.063746
2006-01-16,sh.000012,109.8800,109.9100,109.8400,109.9100,109.8800,75724900,763480000.0000,0.027308
2006-01-17,sh.000012,109.9200,110.0600,109.8800,110.0600,109.9100,101667400,1029800000.0000,0.136470
2006-01-18,sh.000012,110.1100,110.2200,110.0900,110.2200,110.0600,106960300,1083970000.0000,0.145379
2006-01-19,sh.000012,110.2300,110.2300,110.0800,110.1400,110.2200,103420500,1045260000.0000,-0.072584
2006-01-20,sh.000012,110.1400,110.1500,110.0600,110.1300,110.1400,54759700,559530000.0000,-0.009081
2006-01-23,sh.000012,110.1100,110.1600,109.8000,109.8900,110.1300,103400300,1041250000.0000,-0.217922
2006-01-24,sh.000012,109.8900,109.9600,109.7900,109.9600,109.8900,83595500,837650000.0000,0.063700
2006-01-25,sh.000012,109.9700,110.1100,109.9700,110.0700,109.9600,84238500,847540000.0000,0.100037
2006-02-06,sh.000012,110.1800,110.1800,109.9700,110.1400,110.0700,63405500,641330000.0000,0.063596
2006-02-07,sh.000012,110.1400,110.1900,110.1100,110.1900,110.1400,83810700,846410000.0000,0.045400
2006-02-08,sh.000012,110.2000,110.2000,110.0600,110.1400,110.1900,115610900,1165090000.0000,-0.045379
2006-02-09,sh.000012,110.1400,110.1400,109.9500,110.1000,110.1400,150413400,1516800000.0000,-0.036318
2006-02-10,sh.000012,110.1100,110.2200,110.1000,110.2100,110.1000,84401400,853230000.0000,0.099910
2006-02-13,sh.000012,110.2400,110.2400,110.1400,110.1900,110.2100,77697000,783440000.0000,-0.018144
2006-02-14,sh.000012,110.1900,110.2200,110.1600,110.2200,110.1900,59772700,600850000.0000,0.027225
2006-02-15,sh.000012,110.2300,110.2700,110.1500,110.2700,110.2200,58052400,584610000.0000,0.045360
2006-02-16,sh.000012,110.2800,110.2900,110.1900,110.2100,110.2700,67780300,681720000.0000,-0.054410
2006-02-17,sh.000012,110.2000,110.2300,110.1800,110.2000,110.2100,78073800,787890000.0000,-0.009076
2006-02-20,sh.000012,110.1900,110.2000,110.1100,110.1900,110.2000,75257600,762530000.0000,-0.009069
2006-02-21,sh.000012,110.2000,110.2100,110.0500,110.0700,110.1900,80675400,813160000.0000,-0.108905
2006-02-22,sh.000012,110.0700,110.0700,109.9700,110.0000,110.0700,90684100,914150000.0000,-0.063596
2006-02-23,sh.000012,110.0500,110.0600,109.9700,110.0500,110.0000,75065200,763210000.0000,0.045457
2006-02-24,sh.000012,110.0600,110.1100,110.0600,110.1100,110.0500,115871000,1169310000.0000,0.054518
2006-02-27,sh.000012,110.1400,110.1700,110.0900,110.1500,110.1100,80169300,803490000.0000,0.036328
2006-02-28,sh.000012,110.1600,110.1700,110.0600,110.1200,110.1500,89508500,904740000.0000,-0.027234
2006-03-01,sh.000012,110.1400,110.1700,110.0900,110.1700,110.1200,71624900,719620000.0000,0.045401
2006-03-02,sh.000012,110.1700,110.2400,110.1600,110.2400,110.1700,47411700,476540000.0000,0.063538
2006-03-03,sh.000012,110.2500,110.3000,110.0700,110.2700,110.2400,50008700,505520000.0000,0.027212
2006-03-06,sh.000012,110.3000,110.3400,110.2600,110.3400,110.2700,70531400,708840000.0000,0.063480
2006-03-07,sh.000012,110.3200,110.3500,110.3000,110.3400,110.3400,72950700,735520000.0000,0.000000
2006-03-08,sh.000012,110.3300,110.3500,110.3200,110.3500,110.3400,71843000,719220000.0000,0.009065
2006-03-09,sh.000012,110.3400,110.3700,110.3100,110.3700,110.3500,64753900,654730000.0000,0.018128
2006-03-10,sh.000012,110.3700,110.3900,110.3500,110.3900,110.3700,70316700,706430000.0000,0.018118
2006-03-13,sh.000012,110.4200,110.4200,110.3600,110.3900,110.3900,55176500,556000000.0000,0.000000
2006-03-14,sh.000012,110.4000,110.4000,110.3100,110.3200,110.3900,70637800,706590000.0000,-0.063411
2006-03-15,sh.000012,110.3300,110.3400,110.3000,110.3400,110.3200,139369600,1404200000.0000,0.018126
2006-03-16,sh.000012,110.3500,110.3700,110.3200,110.3500,110.3400,86469300,873360000.0000,0.009065
2006-03-17,sh.000012,110.3600,110.3900,110.3400,110.3900,110.3500,79440400,800080000.0000,0.036249
2006-03-20,sh.000012,110.4200,110.4200,110.3600,110.3700,110.3900,65693300,662380000.0000,-0.018115
2006-03-21,sh.000012,110.3800,110.3900,110.2800,110.3000,110.3700,81923500,821290000.0000,-0.063423
2006-03-22,sh.000012,110.3100,110.3100,109.9700,109.9900,110.3000,112377000,1118010000.0000,-0.281056
2006-03-23,sh.000012,110.0000,110.1000,109.9700,110.0700,109.9900,80349500,807480000.0000,0.072736
2006-03-24,sh.000012,110.0800,110.1000,109.8900,109.9600,110.0700,68855400,687310000.0000,-0.099937
2006-03-27,sh.000012,110.0000,110.0600,109.8900,109.9600,109.9600,39373900,395410000.0000,0.000000
2006-03-28,sh.000012,109.9700,110.0100,109.9300,110.0000,109.9600,50487900,505910000.0000,0.036378
2006-03-29,sh.000012,110.0100,110.0400,109.9800,110.0400,110.0000,88371700,887700000.0000,0.036364
2006-03-30,sh.000012,110.0500,110.1000,109.9300,110.0900,110.0400,68409400,688940000.0000,0.045434
2006-03-31,sh.000012,110.0900,110.1100,110.0300,110.1100,110.0900,80024800,805280000.0000,0.018171
2006-04-03,sh.000012,110.1300,110.1400,110.0300,110.0700,110.1100,59271500,596620000.0000,-0.036328
2006-04-04,sh.000012,110.0700,110.0700,109.8700,110.0200,110.0700,83307100,838070000.0000,-0.045428
2006-04-05,sh.000012,110.0300,110.0500,109.9400,110.0400,110.0200,79323700,795660000.0000,0.018182
2006-04-06,sh.000012,110.0500,110.0900,109.9500,110.0800,110.0400,97958900,987620000.0000,0.036351
2006-04-07,sh.000012,110.0900,110.1300,110.0800,110.1300,110.0800,119685300,1198350000.0000,0.045417
2006-04-10,sh.000012,110.1500,110.1500,110.0400,110.0700,110.1300,103754100,1041900000.0000,-0.054479
2006-04-11,sh.000012,110.0800,110.0800,109.9300,109.9600,110.0700,105924200,1060110000.0000,-0.099937
2006-04-12,sh.000012,109.9700,109.9700,109.8700,109.8700,109.9600,114415900,1143880000.0000,-0.081845
2006-04-13,sh.000012,109.8800,109.8800,109.7900,109.8100,109.8700,94846700,946900000.0000,-0.054615
2006-04-14,sh.000012,109.8200,109.8400,109.7500,109.7900,109.8100,70911300,711410000.0000,-0.018210
2006-04-17,sh.000012,109.8200,109.8200,109.5900,109.6100,109.7900,96676000,964940000.0000,-0.163950
2006-04-18,sh.000012,109.6100,109.6400,109.5400,109.5800,109.6100,66549000,664090000.0000,-0.027369
2006-04-19,sh.000012,109.5900,109.6500,109.5800,109.6200,109.5800,75341700,753240000.0000,0.036504
2006-04-20,sh.000012,109.6100,109.6400,109.5800,109.6300,109.6200,56957600,570790000.0000,0.009117
2006-04-21,sh.000012,109.6600,109.6600,109.6000,109.6500,109.6300,59447100,594910000.0000,0.018247
2006-04-24,sh.000012,109.6700,109.6700,109.4300,109.5400,109.6500,93148600,933070000.0000,-0.100320
2006-04-25,sh.000012,109.5400,109.5400,109.3800,109.5300,109.5400,74053400,741950000.0000,-0.009131
2006-04-26,sh.000012,109.5300,109.6400,109.4500,109.6300,109.5300,75663900,757710000.0000,0.091298
2006-04-27,sh.000012,109.6400,109.7500,109.6400,109.7200,109.6300,64355200,646290000.0000,0.082098
2006-04-28,sh.000012,109.7200,109.8800,109.6600,109.8600,109.7200,69586700,698540000.0000,0.127597
2006-05-08,sh.000012,109.9400,109.9900,109.5900,109.9900,109.8600,119655400,1208010000.0000,0.118330
2006-05-09,sh.000012,109.4600,110.1200,109.4300,110.1100,109.9900,108963400,1100030000.0000,0.109103
2006-05-10,sh.000012,110.1400,110.2000,110.0200,110.2000,110.1100,111491900,1122870000.0000,0.081733
2006-05-11,sh.000012,110.1700,110.1900,110.1300,110.1700,110.2000,121114600,1218830000.0000,-0.027222
2006-05-12,sh.000012,110.1700,110.2000,110.1200,110.1800,110.1700,84540600,852570000.0000,0.009079
2006-05-15,sh.000012,110.1800,110.1800,109.8500,110.0400,110.1800,93160000,940780000.0000,-0.127064
2006-05-16,sh.000012,110.0400,110.1100,109.9200,110.0900,110.0400,72597600,729000000.0000,0.045434
2006-05-17,sh.000012,110.1000,110.1900,110.0700,110.1900,110.0900,68686100,693750000.0000,0.090840
2006-05-18,sh.000012,110.1900,110.2300,110.1300,110.1700,110.1900,75442100,762480000.0000,-0.018154
2006-05-19,sh.000012,110.2000,110.2100,110.1500,110.2100,110.1700,51686100,526590000.0000,0.036308
2006-05-22,sh.000012,110.2500,110.2500,110.1700,110.2200,110.2100,49092200,499100000.0000,0.009076
2006-05-23,sh.000012,110.2800,110.2800,110.2000,110.2000,110.2200,79426600,806010000.0000,-0.018149
2006-05-24,sh.000012,110.1900,110.2300,110.1800,110.2300,110.2000,56555400,577330000.0000,0.027229
2006-05-25,sh.000012,110.2300,110.2700,110.1500,110.2600,110.2300,62831300,634460000.0000,0.027215
2006-05-26,sh.000012,110.2800,110.3100,110.2300,110.2800,110.2600,112602400,1132430000.0000,0.018136
2006-05-29,sh.000012,110.3100,110.3100,110.1900,110.2600,110.2800,83039500,838950000.0000,-0.018133
2006-05-30,sh.000012,110.2600,110.2900,110.1900,110.2800,110.2600,88043300,884370000.0000,0.018136
2006-05-31,sh.000012,110.2900,110.2900,110.1900,110.2500,110.2800,36499300,366070000.0000,-0.027202
2006-06-01,sh.000012,110.2500,110.2700,110.1800,110.2400,110.2500,67529300,680390000.0000,-0.009072
2006-06-02,sh.000012,110.2600,110.2600,109.9300,109.9600,110.2400,83576400,837220000.0000,-0.253990
2006-06-05,sh.000012,109.9800,109.9800,109.7300,109.8900,109.9600,98809500,988690000.0000,-0.063659
2006-06-06,sh.000012,109.8900,109.8900,109.7600,109.7800,109.8900,88302500,891730000.0000,-0.100101
2006-06-07,sh.000012,109.7800,109.8200,109.5300,109.5400,109.7800,170097000,1698020000.0000,-0.218617
2006-06-08,sh.000012,109.5500,109.6000,109.5000,109.5500,109.5400,115659300,1154090000.0000,0.009131
2006-06-09,sh.000012,109.5600,109.6400,109.5300,109.5600,109.5500,85223000,851800000.0000,0.009123
2006-06-12,sh.000012,109.5900,109.6200,109.4600,109.6200,109.5600,56663000,565960000.0000,0.054769
2006-06-13,sh.000012,109.6300,109.6300,109.2400,109.4600,109.6200,41685300,416980000.0000,-0.145962
2006-06-14,sh.000012,109.4700,109.4900,109.4300,109.4700,109.4600,44683900,446330000.0000,0.009138
2006-06-15,sh.000012,109.4800,109.5600,109.3000,109.5600,109.4700,56406500,564100000.0000,0.082211
2006-06-16,sh.000012,109.5700,109.6500,109.5600,109.6500,109.5600,26297300,263430000.0000,0.082150
2006-06-19,sh.000012,109.6400,109.6400,109.3700,109.4600,109.6500,92157800,922180000.0000,-0.173281
2006-06-20,sh.000012,109.4700,109.4800,109.2000,109.4600,109.4600,29031100,290850000.0000,0.000000
2006-06-21,sh.000012,109.4700,109.4700,109.4100,109.4300,109.4600,53240200,529990000.0000,-0.027406
2006-06-22,sh.000012,109.4400,109.4600,109.3300,109.3600,109.4300,25236800,251070000.0000,-0.063968
2006-06-23,sh.000012,109.3600,109.3900,109.2000,109.3800,109.3600,60547700,602650000.0000,0.018285
2006-06-26,sh.000012,109.4100,109.4600,109.1500,109.3900,109.3800,31059300,310090000.0000,0.009144
2006-06-27,sh.000012,109.4000,109.4600,109.3100,109.4600,109.3900,49603500,495130000.0000,0.063991
2006-06-28,sh.000012,109.4600,109.5200,109.3900,109.5200,109.4600,29136600,291220000.0000,0.054812
2006-06-29,sh.000012,109.5400,109.5600,109.4700,109.5200,109.5200,71329600,715300000.0000,0.000000
2006-06-30,sh.000012,109.5300,109.6400,109.5000,109.6400,109.5200,78819100,790460000.0000,0.109572
2006-07-03,sh.000012,109.6600,109.7200,109.5300,109.5900,109.6400,14079300,141190000.0000,-0.045607
2006-07-04,sh.000012,109.5900,109.6400,109.5600,109.6000,109.5900,34345000,343900000.0000,0.009127
2006-07-05,sh.000012,109.6100,109.6100,109.4300,109.5200,109.6000,41282800,411620000.0000,-0.072994
2006-07-06,sh.000012,109.5200,109.5300,109.4300,109.4700,109.5200,39208300,389840000.0000,-0.045650
2006-07-07,sh.000012,109.4700,109.5500,109.4000,109.5500,109.4700,43450600,432700000.0000,0.073081
2006-07-10,sh.000012,109.5800,109.6300,109.5300,109.6300,109.5500,19652100,196310000.0000,0.073021
2006-07-11,sh.000012,109.6300,109.6800,109.6000,109.6800,109.6300,38635000,385890000.0000,0.045611
2006-07-12,sh.000012,109.6800,109.7400,109.5500,109.7200,109.6800,37508400,375150000.0000,0.036471
2006-07-13,sh.000012,109.7200,109.7500,109.6600,109.7100,109.7200,33881400,338970000.0000,-0.009116
2006-07-14,sh.000012,109.7300,109.7300,109.5900,109.6000,109.7100,36640200,364080000.0000,-0.100265
2006-07-17,sh.000012,109.6000,109.6400,109.5300,109.6300,109.6000,27554700,276330000.0000,0.027371
2006-07-18,sh.000012,109.6400,109.6400,109.4600,109.5400,109.6300,24197600,243450000.0000,-0.082091
2006-07-19,sh.000012,109.5500,109.5600,109.4400,109.5500,109.5400,45576500,455640000.0000,0.009131
2006-07-20,sh.000012,109.5600,109.5600,109.4400,109.4800,109.5500,62577200,624980000.0000,-0.063897
2006-07-21,sh.000012,109.4900,109.4900,109.3800,109.4500,109.4800,35065800,351560000.0000,-0.027408
2006-07-24,sh.000012,109.4700,109.4700,109.2300,109.2400,109.4500,27580600,273970000.0000,-0.191868
2006-07-25,sh.000012,109.2500,109.3400,109.1900,109.3200,109.2400,17878400,177260000.0000,0.073235
2006-07-26,sh.000012,109.3300,109.3700,109.2800,109.3600,109.3200,36461600,362780000.0000,0.036591
2006-07-27,sh.000012,109.3700,109.4800,109.3100,109.4500,109.3600,44580500,431180000.0000,0.082294
2006-07-28,sh.000012,109.4600,109.4900,109.4100,109.4600,109.4500,36431300,353490000.0000,0.009139
2006-07-31,sh.000012,109.4900,109.5400,109.4600,109.4600,109.4600,26481700,261770000.0000,0.000000
2006-08-01,sh.000012,109.4700,109.5000,109.4300,109.4900,109.4600,10357700,103500000.0000,0.027406
2006-08-02,sh.000012,109.5000,109.5700,109.4800,109.5600,109.4900,22273300,220390000.0000,0.063933
2006-08-03,sh.000012,109.5700,109.6100,109.5300,109.6100,109.5600,24594100,245200000.0000,0.045640
2006-08-04,sh.000012,109.6200,109.6500,109.5600,109.6200,109.6100,19918800,201330000.0000,0.009125
2006-08-07,sh.000012,109.6500,109.6500,109.5900,109.5900,109.6200,46610200,461610000.0000,-0.027373
2006-08-08,sh.000012,109.6000,109.6300,109.5600,109.6200,109.5900,43449400,433210000.0000,0.027381
2006-08-09,sh.000012,109.6300,109.6800,109.5900,109.6700,109.6200,21511900,213940000.0000,0.045608
2006-08-10,sh.000012,109.6800,109.8300,109.6500,109.8300,109.6700,19448100,192920000.0000,0.145896
2006-08-11,sh.000012,109.8400,109.8900,109.8100,109.8700,109.8300,28291500,282380000.0000,0.036421
2006-08-14,sh.000012,109.9000,109.9000,109.8000,109.8700,109.8700,16840500,168000000.0000,0.000000
2006-08-15,sh.000012,109.8800,109.9500,109.7900,109.9100,109.8700,12730400,127430000.0000,0.036407
2006-08-16,sh.000012,109.9200,110.1100,109.9200,110.1100,109.9100,25034800,250300000.0000,0.181964
2006-08-17,sh.000012,110.1200,110.1400,110.1000,110.1200,110.1100,25030600,249930000.0000,0.009084
2006-08-18,sh.000012,110.1300,110.2000,110.1100,110.2000,110.1200,34825500,348700000.0000,0.072643
2006-08-21,sh.000012,110.0300,110.0300,109.6000,109.8600,110.2000,40157000,400880000.0000,-0.308527
2006-08-22,sh.000012,109.8700,110.0000,109.7600,109.9900,109.8600,22136400,221550000.0000,0.118330
2006-08-23,sh.000012,110.0000,110.0600,109.9600,110.0600,109.9900,22678700,227300000.0000,0.063642
2006-08-24,sh.000012,110.0600,110.0900,110.0600,110.0700,110.0600,20506500,204660000.0000,0.009088
2006-08-25,sh.000012,110.0800,110.1000,110.0300,110.0600,110.0700,26291600,262500000.0000,-0.009087
2006-08-28,sh.000012,110.0800,110.0800,109.9800,110.0000,110.0600,31615900,315680000.0000,-0.054513
2006-08-29,sh.000012,110.0000,110.0200,109.9600,110.0000,110.0000,36938000,370030000.0000,0.000000
2006-08-30,sh.000012,110.0000,110.0600,109.9900,110.0500,110.0000,34519800,343800000.0000,0.045457
2006-08-31,sh.000012,110.0600,110.1100,110.0400,110.1000,110.0500,50370900,505210000.0000,0.045430
2006-09-01,sh.000012,110.1100,110.1100,110.0400,110.0700,110.1000,20611000,205800000.0000,-0.027247
2006-09-04,sh.000012,110.1000,110.1000,110.0000,110.0900,110.0700,20403400,204350000.0000,0.018167
2006-09-05,sh.000012,110.1000,110.1200,110.0500,110.1200,110.0900,32993700,329100000.0000,0.027256
2006-09-06,sh.000012,110.1300,110.2200,110.1100,110.1800,110.1200,38925600,388520000.0000,0.054484
2006-09-07,sh.000012,110.1900,110.2100,110.1500,110.1700,110.1800,23564800,235830000.0000,-0.009078
2006-09-08,sh.000012,110.1800,110.2300,110.1800,110.2200,110.1700,25136100,251210000.0000,0.045387
2006-09-11,sh.000012,110.2500,110.2600,110.1800,110.2500,110.2200,17698200,176610000.0000,0.027217
2006-09-12,sh.000012,110.2600,110.3100,110.2300,110.3000,110.2500,28338800,281750000.0000,0.045354
2006-09-13,sh.000012,110.3100,110.3200,110.2800,110.3100,110.3000,10940900,110000000.0000,0.009061
2006-09-14,sh.000012,110.3300,110.3500,110.2800,110.3500,110.3100,25952400,259420000.0000,0.036262
2006-09-15,sh.000012,110.3600,110.3900,110.3400,110.3900,110.3500,30218100,302350000.0000,0.036249
2006-09-18,sh.000012,110.4200,110.5000,110.3100,110.4600,110.3900,108342400,1085290000.0000,0.063411
2006-09-19,sh.000012,110.4700,110.5600,110.4300,110.5500,110.4600,74209700,745980000.0000,0.081481
2006-09-20,sh.000012,110.5700,110.6400,110.5300,110.6400,110.5500,56722600,565940000.0000,0.081408
2006-09-21,sh.000012,110.6400,110.7100,110.5700,110.7000,110.6400,54227400,543470000.0000,0.054228
2006-09-22,sh.000012,110.7100,110.7300,110.6500,110.7200,110.7000,64436600,644360000.0000,0.018071
2006-09-25,sh.000012,110.7400,110.7500,110.6000,110.7300,110.7200,75928700,748900000.0000,0.009034
2006-09-26,sh.000012,110.7400,110.7900,110.7100,110.7800,110.7300,38625200,387640000.0000,0.045151
2006-09-27,sh.000012,110.7900,110.8200,110.6900,110.8100,110.7800,51703300,517560000.0000,0.027080
2006-09-28,sh.000012,110.8200,110.9600,110.8000,110.9600,110.8100,62476500,625030000.0000,0.135368
2006-09-29,sh.000012,110.9800,111.0500,110.9000,111.0200,110.9600,73402000,736610000.0000,0.054071
2006-10-09,sh.000012,111.1200,111.1200,110.9900,111.0600,111.0200,47901400,481410000.0000,0.036030
2006-10-10,sh.000012,111.0700,111.0700,110.9800,111.0700,111.0600,31656200,315390000.0000,0.009006
2006-10-11,sh.000012,111.0800,111.1500,111.0300,111.1500,111.0700,17394800,175000000.0000,0.072028
2006-10-12,sh.000012,111.1600,111.2000,111.1300,111.1700,111.1500,50455700,504610000.0000,0.017991
2006-10-13,sh.000012,111.1800,111.2500,111.0900,111.2400,111.1700,30147800,302450000.0000,0.062966
2006-10-16,sh.000012,111.2700,111.2800,111.2100,111.2600,111.2400,30447400,305560000.0000,0.017983
2006-10-17,sh.000012,111.2600,111.3600,111.2500,111.3500,111.2600,20922700,210310000.0000,0.080888
2006-10-18,sh.000012,111.3600,111.4000,111.3000,111.3900,111.3500,29370200,296870000.0000,0.035924
2006-10-19,sh.000012,111.4000,111.4500,111.3500,111.4500,111.3900,46040600,462680000.0000,0.053863
2006-10-20,sh.000012,111.4500,111.4900,111.4000,111.4900,111.4500,32564200,328050000.0000,0.035891
2006-10-23,sh.000012,111.5100,111.5100,111.4200,111.4700,111.4900,39286800,394280000.0000,-0.017936
2006-10-24,sh.000012,111.4800,111.5300,111.3600,111.5200,111.4700,40808400,410070000.0000,0.044851
2006-10-25,sh.000012,111.5500,111.5500,111.5100,111.5500,111.5200,18821000,189790000.0000,0.026907
2006-10-26,sh.000012,111.5500,111.6100,111.5400,111.6000,111.5500,49322700,495690000.0000,0.044819
2006-10-27,sh.000012,111.6200,111.6200,111.5100,111.5400,111.6000,76106600,764570000.0000,-0.053761
2006-10-30,sh.000012,111.5700,111.5700,111.5100,111.5300,111.5400,22249400,223550000.0000,-0.008967
2006-10-31,sh.000012,111.5300,111.5400,111.4300,111.5300,111.5300,21864900,219980000.0000,0.000000
2006-11-01,sh.000012,111.5400,111.5400,111.4800,111.4800,111.5300,44245600,442150000.0000,-0.044827
2006-11-02,sh.000012,111.4900,111.5100,111.4600,111.5100,111.4800,51566500,520690000.0000,0.026910
